329.485	14.93	4.13905	-163.715	12.65	2.80511
-72.001	12.963	10.21077	-252.299	12.711	10.3226
181.796	11.753	8.19167	122.519	13.038	10.31225
234.932	11.815	12.60495	340.107	11.843	14.5579
-341.954	15.027	3.95509	107.747	13.883	4.92777
-112.677	13.732	8.26869	-60.574	11.603	11.68417
257.97	12.702	16.59613	285.096	12.729	11.6748
14.26	14.373	5.22574	37.859	13.526	19.76082
-112.79	13.039	11.8897	194.85	12.191	16.54232
-220.789	15.26	10.78455	-76.138	15.459	13.43911
335.946	12.864	17.18824	126.102	14.858	10.74153
170.071	13.978	17.63916	-0.501	12.035	3.01847
168.735	13.813	18.92539	67.747	14.249	16.32743
-221.731	11.751	12.22641	77.388	14.176	16.61689
-2.488	13.036	6.80885	-160.821	14.691	7.61734
-97.614	15.235	13.1149	-304.454	14.019	15.10166
60.314	14.451	17.20393	174.59	12.311	18.46999
-290.192	12.304	13.65451	-318.597	12.006	5.88077
-247.881	13.97	2.55882	88.243	15.43	2.01199
278.67	14.214	17.74296	-127.059	12.86	14.4829
220.664	13.573	8.22517	-121.726	11.589	2.60651
-317.722	13.875	14.15991	1.167	14.042	15.01828
-83.425	14.733	2.06706	259.696	14.947	7.44369
196.246	12.621	16.44086	-183.173	14.866	18.32802
20.566	15.394	19.35714	-120.912	13.925	5.76814
319.143	13.298	15.35711	-2.871	11.817	6.13263
-207.259	13.082	2.51748	137.525	12.577	19.29802
-46.201	14.544	5.84628	162.045	13.641	9.4383
-56.685	11.54	13.65033	-5.715	12.887	19.63596
-136.282	11.734	9.19463	-230.141	12.304	2.78044
-3.107	15.459	10.69647	62.842	15.042	6.53718
142.696	11.518	7.64982	146.389	13.028	6.21106
104.03	13.876	16.80674	-121.573	13.654	6.68888
253.621	12.209	2.38032	-60.267	12.766	8.96542
111.791	11.508	6.44062	-185.921	13.61	18.85271
-50.539	13.347	11.75332	308.215	12.312	11.68715
-331.235	14.46	6.92713	-116.138	11.906	18.48605
-234.672	15.043	2.9334	186.779	15.301	18.78635
234.838	14.021	11.51426	287.891	12.228	9.13743
217.156	14.317	17.60239	321.676	12.835	17.32705
108.778	12.093	15.93528	38.628	14.498	11.91976
116.589	11.915	13.36218	297.635	11.572	12.57001
195.084	15.213	18.83506	-188.352	15.264	18.08305
132.52	11.985	19.83881	32.347	11.7	8.49487
-321.119	12.304	5.19761	168.117	13.619	12.06222
32.474	12.621	5.1548	66.104	12.163	13.89658
143.283	11.701	11.28044	-60.335	13.676	14.32101
333.477	11.512	6.45046	-308.504	14.555	4.18688
-90.627	13.996	14.88339	-315.388	12.219	8.57849
18.002	14.588	6.36121	97.753	14.55	13.97858
-204.27	14.075	9.99962	129.394	12.422	7.40922
93.016	13.621	4.89752	-67.275	14.903	8.39491
149.076	14.538	18.17929	314.837	12.774	13.98606
-222.245	13.592	7.65697	-74.577	12.9	16.08907
-339.081	14.556	6.0815	303.883	13.448	14.44436
-269.902	13.68	7.99767	59.739	11.886	11.21301
-156.823	14.702	12.05435	320.664	14.255	15.95533
57.368	12.659	11.53359	177.452	14.665	6.19333
-281.379	11.907	8.97147	115.274	15.205	3.47219
-129.07	13.015	17.55718	-57.056	14.772	2.17929
323.379	12.881	14.70868	164.336	13.514	4.0856
-207.972	14.624	5.14688	223.495	15.148	11.39978
120.497	15.062	11.10308	344.303	15.367	16.30645
-69.735	12.037	8.66093	-162.388	14.03	6.0329
332.972	11.723	15.11176	140.089	12.026	16.5604
-55.824	13.92	5.34034	51.778	11.875	19.78108
199.454	14.465	13.77367	-136.758	12.651	4.51218
-151.771	11.913	6.68262	-242.921	12.455	13.40483
344.507	15.155	19.71503	258.237	14.473	14.23052
14.51	14.552	5.5438	-60.46	14.868	6.17428
89.259	12.756	19.74585	335.119	13.212	9.54543
248.423	12.84	3.06258	80.414	13.877	12.60306
-106.739	14.569	18.08241	300.691	14.06	13.56655
-150.372	14.475	5.29261	-278.888	11.649	6.33031
-72.071	13.974	14.54853	261.856	12.509	17.58133
-5.227	14.265	17.29882	-178.67	14.967	18.68366
-180.839	12.273	18.10215	-137.022	12.395	3.59933
-99.393	12.074	13.99602	209.442	14.601	9.59291
93.54	13.154	8.74927	-170.805	13.804	17.92124
322.268	12.412	16.06447	-294.882	13.484	17.84555
1.493	12.203	15.55516	-249.83	11.779	13.84747
-147.908	15.005	2.51872	50.227	12.073	3.85522
-129.78	13.849	14.21817	-338.865	14.542	15.93829
144.15	14.992	17.37224	-176.569	12.603	9.53218
294.785	13.498	16.78379	278.184	14.489	12.66072
220.8	12.742	16.90164	-284.866	12.733	19.14613
45.231	15.326	9.317	-243.128	13.379	3.73522
-268.469	11.939	2.13159	110.233	13.474	19.48113
13.776	13.35	17.15905	-89.469	14.693	5.80335
329.746	12.251	19.23904	-343.476	15.109	2.13229
-107.736	14.12	9.27737	-266.089	12.622	18.86668
208.282	13.382	15.71646	255.162	12.728	18.7218
-233.381	12.929	16.85286	83.631	13.711	18.56265
-260.241	14.119	9.53827	341.308	14.533	18.70262
-161.601	12.47	3.71985	227.569	15.269	9.18713
260.819	15.482	9.43708	152.584	11.744	7.00681
187.077	12.358	16.93772	-108.511	12.239	7.81195
-303.013	12.904	15.38537	51.195	15.343	8.11225
255.217	11.981	7.50906	242.107	13.129	7.66234
-252.47	12.749	2.61337	297.364	11.706	5.74977
79.777	15.427	6.28464	-118.719	12.88	17.89531
345.442	12.62	10.44042	144.062	14.722	5.59992
130.972	12.965	18.00017	344.381	13.565	8.67453
9.149	13.837	17.18259	341.749	13.879	3.20133
-186.099	12.721	16.77747	-250.917	12.862	10.58646
198.657	13.099	7.69947	35.378	13.621	18.26086
-148.881	12.845	8.71494	-0.087	12.164	10.23974
-160.824	15.254	3.20397	-94.2	13.809	11.77702
-135.14	12.012	7.07226	62.041	14.386	15.76365
-175.931	14.237	8.06703	334.851	11.559	4.51082
56.201	15.387	5.86784	90.6	13.256	5.91215
100.62	12.611	7.28114	97.244	13.028	9.22545
-84.402	14.726	9.18966	203.026	13.593	3.68359
244.475	15.348	19.72718	-323.427	11.912	2.13526
233.45	14.635	4.22772	-331.624	13.289	6.78023
245.284	12.796	10.24026	323.406	12.966	3.86678
343.957	14.148	12.14216	194.809	15.087	8.24849
-96.634	14.001	6.4348	67.964	14.627	8.50511
6.645	13.884	3.56562	151.221	15.378	7.18118
-4.845	13.487	12.98731	335.196	14.702	6.43389
52.984	11.868	14.03089	-208.708	11.849	15.96676
-104.156	12.83	7.60172	92.054	12.569	10.68818
76.039	12.092	12.47037	-75.503	15.145	2.49222
185.077	14.717	11.29285	-146.921	12.264	6.45928
164.617	11.594	10.32353	260.698	14.966	16.6733
301.475	12.494	8.35152	345.403	14.429	11.97308
198.07	15.082	15.38318	-340.864	15.02	4.62122
280.338	12.292	17.89708	-81.545	11.951	6.26232
-244.053	13.534	2.94445	128.314	13.46	8.70228
-96.496	14.625	5.60787	-51.951	14.898	15.1126
35.652	14.941	11.55934	67.304	11.617	8.82189
33.086	12.547	11.7002	-150.091	14.024	5.6088
173.405	11.803	7.15422	-99.2	14.97	14.09731
-266.368	12.539	8.08038	152.607	12.656	15.93044
146.974	12.988	11.28942	-320.208	13.761	4.73411
38.202	14.942	16.69117	-114.014	12.074	5.40055
300.521	12.259	4.83292	-120.147	12.544	7.45503
76.098	13.563	5.71507	292.206	15.013	5.51887
-332.024	13.824	7.67479	82.013	14.901	8.20595
-221.796	13.637	3.43807	-234.568	13.064	16.82516
3.189	14.887	18.79246	-245.099	13.296	7.57875
-288.02	13.78	15.05028	102.166	11.527	5.51671
-258.792	13.605	14.14883	318.868	12.857	2.12319
-174.586	12.867	18.34655	344.904	12.177	13.62111
84.925	13.739	4.15447	285.278	13.354	18.60514
251.577	14.87	5.81512	-152.486	12.572	6.90468
165.491	14.883	3.09769	335.928	12.903	17.2762
69.82	13.463	4.71394	-262.94	12.206	9.1154
127.111	13.195	14.42551	79.703	12.56	8.87719
209.101	15.183	9.34252	78.627	13.428	2.90669
149.225	11.92	5.08305	-313.964	14.006	17.42276
282.258	15.184	13.79819	303.782	12.737	4.65266
54.707	14.565	16.97196	332.681	13.692	12.79779
226.04	14.934	5.93022	132.785	13.713	5.33753
-284.026	14.849	16.51635	307.638	11.684	10.72243
168.614	13.682	18.58005	263.324	13.653	14.46213
102.908	14.278	19.34997	304.772	12.117	9.41216
89.633	12.384	11.60978	-225.159	14.722	8.55388
-115.64	14.172	17.49677	-300.596	15.473	9.61591
-244.574	14.208	4.78784	120.513	13.263	17.4567
12.475	14.429	8.68035	11.081	11.624	3.95885
-45.853	12.954	12.17791	-127.031	14.455	19.87623
-34.273	15.395	19.29911	45.676	13.949	9.69693
-157.465	11.798	2.24227	242.596	15.002	12.43331
-198.829	13.262	3.9468	-238.207	14.004	16.65216
5.05	12.92	8.87588	-74.11	14.134	3.40451
183.308	15.126	4.52786	221.492	12.978	10.69647
132.151	11.692	12.76014	-120.484	14.996	10.13991
173.776	14.712	9.78041	10.717	12.513	12.11524
122.839	12.23	15.43555	-24.913	12.784	17.1986
-314.647	14.277	13.72267	-257.573	12.702	4.5236
-79.42	14.852	6.94124	-272.018	12.059	6.52823
157.458	13.031	18.26621	223.437	14.81	11.27235
77.753	13.714	7.12426	245.368	14.593	7.2135
-241.745	15.102	13.87212	-93.944	14.023	13.52963
-3.463	15.269	8.68676	317.229	12.793	12.5994
179.113	12.361	11.57556	331.314	12.324	13.83963
32.848	15.133	13.28296	-217.656	15.214	18.42072
-190.4	14.074	13.27933	101.872	14.053	14.72307
7.334	11.732	6.89073	197.469	13.613	2.57485
-87.22	12.439	19.08216	17.441	14.178	4.57898
-98.933	14.915	5.86043	284.906	13.382	4.6929
-61.86	13.682	10.92398	198.145	14.577	17.44691
-117.15	11.719	5.24473	345.12	12.457	2.0876
296.22	14.637	6.47614	-231.912	14.081	18.91448
-340.635	14.285	2.2314	-220.869	13.06	18.15985
113.417	14.979	8.61563	-113.924	12.441	10.01705
-37.42	12.065	12.36977	69.496	12.71	10.53459
-314.112	12.132	17.8711	-47.812	15.391	18.71117
41.742	11.874	6.05673	-146.076	12.811	12.68938
-265.11	14.411	13.90121	-247.032	12.002	9.4468
273.477	14.31	14.81604	153.987	13.505	19.85433
-111.239	11.515	2.35519	-241.552	13.126	11.24508
34.858	12.425	12.59386	-234.115	15.117	4.07797
-45.987	11.917	4.77287	146.112	14.302	19.61214
319.48	13.283	12.46823	-109.285	13.722	8.06277
-169.005	14.469	5.41367	257.528	13.716	10.13698
130.083	14.227	18.76514	-345.776	11.529	6.80291
-16.556	11.74	12.44389	-134.853	12.951	10.22243
-166.063	12.041	17.65673	-73.654	13.419	2.58095
33.495	11.526	8.20116	-265.143	15.406	4.16741
305.118	15.19	4.30438	299.689	11.501	11.6972
-73.426	13.117	16.52141	-332.69	13.83	18.83965
-154.981	12.097	12.15431	112.59	13.815	6.46189
67.23	13.336	8.07377	-141.591	11.656	19.41332
-133.989	12.859	8.07005	93.172	14.419	16.36965
127.588	13.266	12.48431	-10.555	13.823	3.32477
168.03	14.781	13.55961	-219.19	12.649	11.2545
248.082	13.178	8.7742	63.869	12.714	7.7698
-20.197	12.024	5.05261	196.334	12.39	3.21775
277.021	15.026	7.12779	56.263	13.714	6.62384
-131.875	15.467	12.73371	171.777	13.721	17.07937
289.011	14.896	18.63809	-144.954	14.985	12.15146
-80.228	11.939	13.32854	-112.908	14.742	19.0598
219.798	14.877	18.90261	-231.389	11.903	13.60642
334.437	14.518	16.97718	-72.499	12.574	5.27198
-33.001	12.972	5.89778	-175.341	13.946	11.01269
-5.948	14.015	2.03354	307.426	14.195	2.38213
298.588	13.063	19.41816	179.933	13.603	8.46601
125.456	14.008	6.13595	25.176	15.142	18.18295
-259.488	13.324	16.57	-129.951	14.049	4.79804
-244.162	14.143	8.57696	-195.062	13.312	4.79226
336.811	12.692	17.26577	220.483	14.41	3.04549
-331.909	12.354	4.60535	12.464	15.24	13.74932
-177.101	15.017	11.94069	-96.927	12.964	4.48461
145.514	13.209	11.48204	-132.331	13.102	5.49512
42.504	14.356	16.48326	343.252	11.761	14.71845
116.237	13.872	2.4152	197.995	12.17	4.02265
226.701	14.32	19.42092	102.928	12.104	16.29115
23.55	14.433	7.6847	84.985	15.299	8.0828
-201.052	15.304	17.62403	-163.891	13.891	18.46723
18.097	12.66	17.48104	66.071	12.765	17.84959
250.507	12.662	19.09327	-123.097	13.202	12.25214
232.112	13.342	11.35296	264.358	11.94	17.77007
-145.392	13.632	4.06279	226.075	15.041	18.05504
272.469	12.512	11.79291	37.324	13.129	14.8458
-343.628	13.492	14.79954	-157.104	13.863	2.64933
33.642	14.638	12.57653	-102.239	14.048	12.37767
-177.801	11.942	18.15661	189.314	15.477	8.5427
-338.685	12.336	3.26975	-102.822	12.511	10.15195
-311.407	11.614	2.55392	-48.825	15.074	13.69283
-306.562	11.782	8.51495	-209.318	11.943	3.41344
133.209	15.346	11.39896	-263.598	14.505	9.01965
142.9	11.856	10.60556	158.844	12.208	16.21865
-3.305	14.346	2.66418	318.369	14.657	6.81729
-202.023	14.528	4.01038	-273.42	15.043	9.81953
-336.482	14.334	9.33084	255.092	13.885	14.99222
-253.436	14.05	19.90932	334.079	11.738	12.12653
240.396	13.127	2.34078	-109.587	14.359	6.05097
-29.946	14.865	8.65687	12.411	11.883	10.02204
-289.08	12.737	16.28222	-186.709	14.82	9.09228
-215.732	12.176	8.06794	348.899	14.163	3.8793
65.814	14.929	14.49481	-346.167	12.681	9.46513
-31.444	12.01	3.48929	-224.039	15.451	2.21848
-3.192	13.436	7.63473	69.69	14.937	2.15253
-55.363	13.391	2.11659	-212.374	12.116	14.38521
3.967	11.598	13.8615	-147.628	15.111	12.48148
52.583	14.314	19.06636	-283.986	14.023	7.22482
96.988	12.365	18.78121	-87.416	14.933	5.79623
286.637	12.029	19.97786	305.204	12.027	11.22964
308.685	14.741	3.10443	-26.153	14.913	8.76785
-334.155	13.829	16.60766	349.628	13.585	15.61185
-181.139	12.77	7.62127	114.056	13.185	18.47961
24.102	13.416	9.12863	40.029	14.895	14.84321
278.61	14.975	16.29524	280.461	14.621	13.62291
55.781	11.549	17.17543	299.23	13.039	4.6186
28.371	14.937	18.81869	54.296	13.188	16.94858
-181.991	15.068	9.41863	-43.77	15.346	13.7133
-105.415	14.059	7.66464	326.394	12.451	17.7021
309.48	12.548	5.24127	-283.051	14.383	4.57733
120.73	14.361	17.04412	-195.746	15.129	17.68089
240.332	12.207	17.68342	-142.461	12.586	6.33741
59.652	12.864	19.16786	230.018	15.277	11.41754
335.236	15.245	15.67954	45.825	11.906	16.89642
63.09	13.731	3.78262	-47.379	14.188	9.08504
260.585	12.951	18.77025	-31.18	13.881	7.79856
80.661	14.041	4.5849	188.73	13.309	18.25121
-184.958	14.388	6.49753	-207.307	12.19	9.18828
-200.491	13.59	15.45253	-134.491	13.045	18.79414
-129.554	14.976	4.15711	71.409	11.945	8.79651
-179.274	13.176	12.71238	10.132	13.943	7.55129
113.889	15.426	15.77871	-254.301	13.786	7.05676
-259.994	13.233	17.67638	287.05	12.341	3.21357
338.741	12.285	3.83646	113.554	13.053	18.71415
-78.52	14.398	9.33483	-151.673	12.309	14.94611
21.114	14.344	12.88255	216.634	14.351	4.88341
254.41	14.846	4.20202	-120.31	12.533	10.26149
259.486	11.95	15.91341	229.164	11.931	18.90606
-343.302	13.565	13.56486	254.588	14.817	2.93209
-75.072	14.196	15.52828	-285.43	12.978	7.25538
-134.345	15.484	16.34494	-287.587	14.174	11.97845
-267.639	13.907	7.94522	-41.445	15.345	5.88771
-264.428	11.714	18.2324	-312.524	13.743	4.04523
-141.489	13.721	18.57534	-8.678	13.169	13.47186
-57.934	14.636	8.86145	-63.133	15.079	13.56334
128.308	14.181	5.3523	186.92	14.439	4.8448
-214.405	12.953	12.87278	-180.436	13.127	11.77809
-308.848	14.158	3.05074	-309.914	14.71	17.24259
270.154	14.184	6.76116	211.125	15.112	18.63594
101.004	14.589	17.07256	-67.081	11.868	6.97027
331.31	11.673	2.19079	57.721	12.181	19.62036
-92.846	11.558	10.77462	322.7	15.199	5.3555
105.309	15.443	11.54508	232.938	12.419	4.83083
134.959	14.267	17.32117	-13.814	15.301	4.72731
-108.825	14.724	16.19362	25.876	14.753	3.55758
312.745	15.138	9.04991	-298.595	14.619	6.66218
306.667	12.307	2.39231	-34.176	14.56	11.89209
272.763	14.204	10.05577	-119.906	15.162	19.82132
18.985	12.359	16.64083	209.403	14.433	16.6844
15.894	14.802	6.06873	183.928	12.616	17.46899
-216.687	12.468	3.90336	-44.614	13.795	13.23137
-155.165	12.633	13.98258	260.248	14.672	9.5537
299.587	11.5	10.10398	-21.261	14.036	2.25805
183.748	12.941	9.43835	118.42	11.501	17.67741
290.294	12.694	19.56294	112.557	14.809	14.96938
235.751	13.938	19.19768	312.126	15.059	14.21393
-14.445	11.707	8.56433	192.21	12.016	3.96107
129.805	14.82	10.35093	101.1	12.98	19.43026
273.955	14.523	11.51497	-346.408	12.383	18.3521
207.759	12.049	16.70614	-278.099	13.437	18.42255
270.293	13.969	8.39003	-176.687	13.48	15.2099
263.656	13.764	10.40766	-129.792	13.139	19.12813
-6.637	11.605	7.70323	259.142	11.949	7.11142
-232.307	12.595	12.01905	-54.775	15.024	9.12499
-189.932	15.021	16.13295	222.977	12.27	18.43444
-256.692	13.008	16.94003	148.642	14.71	8.28358
191.231	12.041	18.23286	95.302	12.117	5.45061
-104.057	14.14	4.91505	-35.749	14.642	11.59284
161.367	13.234	4.25655	-268.305	14.171	12.28561
234.75	15.493	6.67614	-163.168	13.195	18.21902
-308.258	13.446	9.89522	-287.251	12.757	10.79947
175.254	12.691	7.19969	-56.91	12.054	9.52816
-272.312	11.833	8.2564	-336.262	13.268	16.49562
-154.426	15.024	2.11407	-347.526	13.55	14.82729
-342.738	14.002	17.91173	29.836	11.79	4.14254
-124.462	14.758	12.2566	-105.704	12.847	5.70128
330.382	11.91	6.045	-241.319	14.836	4.36987
50.055	12.754	15.2137	288.417	13.812	13.2536
-155.403	14.498	10.43978	192.126	11.885	12.21284
332.856	15.437	10.47996	187.837	11.814	8.78919
306.474	13.271	8.98238	-54.384	12.713	4.95467
165.773	12.669	15.69755	-70.586	14.849	14.3899
-205.104	13.097	3.74462	302.755	14.277	13.557
44.003	12.033	2.53945	194.316	13.077	14.26161
83.77	11.532	18.10535	-237.25	11.697	16.85126
36.72	11.867	16.9826	-9.976	12.04	13.72706
290.916	12.075	13.50563	-217.932	14.718	19.83454
172.278	11.625	5.74288	-83.036	13.019	16.47195
169.479	13.804	7.39941	-203.422	15.42	9.9739
-294.971	15.27	5.08813	-41.725	15.036	6.37199
310.228	14.541	8.50801	-183.013	13.664	6.25851
-273.76	14.794	17.65532	-51.82	13.055	7.7037
-38.691	15.133	2.05514	293.926	13.027	15.07514
-273.545	13.373	6.22512	193.322	15.471	12.80912
-79.148	12.432	10.97903	92.245	13.404	18.80665
305.438	14.953	11.61445	-34.097	15.134	9.10222
42.81	13.861	17.95699	102.996	13.825	12.39258
-103.417	13.188	11.66798	144.855	11.871	18.63036
283.384	15.088	5.46021	-101.158	15.468	2.61382
-281.449	12.602	15.4486	21.916	12.592	8.72149
-277.189	13.44	13.8902	55.721	13.091	2.95216
35.996	14.606	5.59378	-157.239	11.685	14.91883
316.621	13.16	3.87339	211.48	12.38	2.92909
229.463	14.219	5.92762	160.034	13.961	9.7807
126.045	13.873	4.86233	287.771	13.207	10.14617
-102.529	14.147	15.94459	-113.4	13.245	17.73969
-56.235	12.974	16.75766	-114.773	11.627	19.58237
338.536	14.639	11.61993	-92.715	13.93	5.67902
128.721	14.183	14.94932	335.243	14.045	11.12784
46.756	11.785	7.07332	-204.296	14.535	16.17303
36.856	13.146	9.21833	13.148	12.058	12.63536
238.559	11.717	14.90558	-290.93	14.9	7.5135
143.795	11.783	3.68021	71.754	12.225	2.58481
-334.992	13.344	13.34483	-119.533	12.88	5.6395
158.942	11.558	15.99187	58.786	12.392	2.58733
96.098	15.297	19.93289	-69.941	14.945	11.32809
-126.717	12.343	4.20137	-292.228	13.428	14.57623
173.841	11.981	7.70684	-147.321	12.199	7.0817
-188.745	12.918	11.88024	-238.039	13.988	12.503
191.834	14.51	16.44791	47.473	12.109	7.47808
-95.153	14.399	16.85573	135.931	15.405	14.66899
109.814	14.351	17.1295	-284.224	12.664	4.61665
-219.981	12.143	18.43761	-160.306	13.3	6.98207
342.123	12.557	14.3	136.419	14.175	6.91206
226.004	11.643	3.34067	46.755	12.175	5.64259
-79.749	11.754	5.36334	324.053	12.246	10.79503
73.267	12.084	18.2458	-122.462	12.204	2.91225
-196.776	15.315	18.13462	185.885	13.849	7.32497
86.894	12.443	16.95234	-140.241	12.086	10.66254
45.736	15.145	2.44236	-56.616	15.39	10.30323
-88.675	13.687	2.84481	-315.951	12.649	7.61088
-96.543	12.933	19.13515	-234.037	12.28	19.87846
69.671	15.244	11.22292	-228.594	12.685	13.60857
168.656	11.682	15.63931	-259.394	12.901	18.42688
235.446	15.34	8.45133	77.767	12.943	2.39057
287.906	11.627	7.16779	-311.267	14.192	19.99333
-246.653	12.35	5.2103	197.957	15.27	9.86243
-98.299	12.352	14.98489	343.405	15.417	13.64112
-30.164	13.511	15.74812	-309.125	13.211	10.90581
205.054	13.393	3.57839	-242.473	12.544	10.38816
-273.179	13.689	5.04047	-206.716	14.596	11.68387
-274.653	11.934	8.50344	-173.267	14.729	16.43917
124.508	14.216	14.65066	213.984	11.568	8.16526
16.877	13.854	7.36965	-31.463	13.765	15.93315
72.18	13.572	2.14127	86.846	12.676	19.546
4.739	12.885	19.12551	181.063	12.134	14.28059
121.022	15.035	17.5507	-334.027	12.893	12.52839
-84.765	15.278	6.11757	-228.645	12.718	2.26943
-103.234	15.431	18.50576	-154.467	12.663	2.19941
232.736	12.911	2.25626	-183.686	14.691	12.5513
-93.701	11.979	11.64162	-73.418	12.255	7.97597
-113.543	12.438	17.7972	-223.288	14.058	5.61326
-185.759	14.334	8.56611	201.832	13.547	18.17537
330.961	12.418	15.5996	-325.084	14.369	8.42886
-78.409	13.134	18.25355	347.791	14.314	18.33313
-250.932	12.457	14.68113	282.7	13.758	14.61243
317.458	13.097	12.73244	-59.376	12.257	12.77421
68.225	15.068	19.08164	161.672	14.221	4.19671
-171.993	13.622	8.98665	-109.235	14.159	9.88715
337.169	12.97	16.65675	81.836	14.86	7.71557
170.173	13.241	2.98162	233.977	12.521	8.8044
242.341	12.982	18.03413	-133.665	12.468	9.33524
250.433	12.106	13.92086	-182.144	13.43	16.68025
191.991	13.105	17.34324	68.415	11.623	4.15311
-64.748	15.424	11.98602	234.538	15.131	9.34901
-172.872	11.941	7.66909	187.735	11.841	17.77184
-25.22	14.671	7.14428	-334.993	14.09	3.53188
255.593	14.508	6.54396	24.584	15.192	16.15381
-312.035	14.513	8.53681	185.987	12.178	17.82737
-162.25	13.671	11.8444	-162.992	11.757	11.60039
-11.781	14.584	15.18823	-93.675	15.233	3.75262
23.718	13.075	6.69359	-92.153	14.976	8.69065
261.671	15.481	19.46354	35.477	11.841	18.59036
-121.418	14.922	18.29076	23.778	14.47	5.6869
41.218	11.599	16.63114	204.705	12.461	4.43448
-306.0	15.096	18.24105	-210.578	14.443	16.11748
-263.065	15.198	14.46224	185.316	12.536	11.84638
285.001	15.353	8.77642	-331.228	15.352	13.03838
50.201	12.51	8.70062	157.986	14.668	14.77114
-63.331	12.852	15.67221	89.371	12.26	5.34672
196.016	12.746	9.84534	-6.265	14.457	10.00015
-180.968	12.902	11.13716	42.435	15.253	8.71713
-47.341	12.351	2.81398	-119.752	14.385	10.88598
